uuid,user_id,poll_id,poll_option_id,created_at,updated_at
20d2376a-9701-4d81-8797-41b5ada7f209,e172965c-ab06-4051-ae3e-0e758d3637b2,0346e381-18f1-4e0d-ad72-e0722fbb0204,9510dcee-2c9c-472c-bacf-16205353ab18,2/19/2025,3/1/2025
9335c96e-e8ef-43f6-b149-d7c96ee40031,5c49c74d-8d80-4e89-b36c-108759c3250c,49564277-3e6a-4566-bdd9-b554c9d46a50,91fd4086-8a20-40d7-b661-8fc242ae93f0,7/27/2025,3/13/2025
1fb90778-3905-4e40-9523-0e07b18566ef,9ad02fa3-28a6-41c4-afe4-161db5a47a70,d7c9e5a6-0ba0-4238-bd80-425cf1646962,a0ba1e0a-f2d3-4014-be4e-79941bfb83fb,11/21/2024,4/3/2025
675f3818-1b2f-4897-8a68-3f28ea36c792,7eb0bf74-894d-4b4d-b05c-c07701bbe479,448be81b-25eb-4d2b-9283-0538e881e715,d25c70c7-d196-429f-b1d2-2840a48c99f4,10/23/2024,3/24/2025
8746d885-155d-42b4-b521-08e52f3fc62b,ee695fce-a10c-4ef1-975e-26d8aa6bccc5,02333983-5537-4b90-86e0-fb5b626d0e22,23301e18-fb7f-45d1-bb1c-8f44b06da18d,5/27/2025,10/15/2024
a00fc910-4cf0-4bb8-9e73-4bb9417dc9d4,5a94fa60-8b9a-49e9-bd5a-8006369f569e,2e39e458-c9c7-4f74-b577-21c977cf0448,e3e47e84-fdbb-4ba2-963d-d2de69ddbada,4/20/2025,11/22/2024
7323a38b-ee64-44ba-b8e5-97ad1b9a8005,a5cddc62-33c6-4d90-b5bb-905f8b891988,d13ff342-b7a2-4321-8650-77fb8a48faa8,565ab5d8-a801-4074-95f7-804ca4ac7891,1/20/2025,9/24/2024
821e2278-a441-4713-a8f2-0fd2b113216d,9c06634f-f1ac-4caf-b094-a64e3c581e40,5cd26c1b-11fe-486d-b4c8-cadb9a5a7b95,d1c2e525-c13a-4ff3-9724-f035544fc66c,2/26/2025,2/9/2025
0af5793b-c693-4b5c-8833-e772b5d655a5,a0d05baa-ae4a-4032-920b-9a5b987aa7ea,6fba1b6b-b045-4985-b552-fc830b749ed5,992dcccd-b2aa-4be9-bf66-c5f66b2f648a,4/17/2025,7/27/2025
a62a9393-3d91-4fb4-a3ba-5a5121263834,dbe89533-9cf0-41a0-80d4-dba20d783942,36eb0bea-76c4-4da3-9145-37a5dac06e2a,f78e87c1-24b4-4d25-8f9a-fbe96d4ed431,9/25/2024,6/30/2025
133d4462-4dfa-45da-9960-4df37661cb9e,34a12b21-a06c-4a91-bc3b-aafc5e0b1614,5f2bdea0-3cd1-4511-a32f-a25396997aa5,6573a339-b439-4778-b85b-b2a672f4cec9,11/27/2024,7/5/2025
fac7798b-4844-447e-9d09-337aa70775db,d1bfd23b-1b0f-4f0a-a98a-951a4ef80afc,dc18a8e8-13fc-4942-afcd-ec7349ea18d4,dea3f823-44bf-4138-9d0e-7fe4fb0f28fb,11/27/2024,7/26/2025
55b6ff54-38f8-4231-9366-21e05dae839d,c4ee67f8-456d-4034-9acc-cbb1fb7bbb94,043ae85a-b6f0-47b8-8b82-e2b3316654e5,e2174d88-775d-444e-9d1e-0d258d5e6bfe,7/9/2025,10/8/2024
9364faf3-d531-461b-95c3-e764406ffcf1,f9366b54-1b7b-439e-9b6e-bbd0a41b66cc,14602092-8901-4c99-9028-c1f34ad87ebb,3cd4a8e2-7456-407b-bb81-117fa20586f1,8/15/2025,2/23/2025
4fb2c75c-f97d-47aa-a351-859785e36215,f967f633-79f7-4756-bd30-8fb2ac71036c,2f09a091-ab03-49e9-bfcd-624627ca96c1,cf15da98-1185-4380-8e65-597112d557dc,6/30/2025,3/29/2025
b86ecceb-e6b9-4f70-b336-8fe253f1456d,a59cc871-a26b-4a4c-973c-050a4efb1e8f,5bed87e4-2522-4d60-9a49-618397554bf3,c625e241-ce0d-4944-a4fa-92a30ad5c308,3/23/2025,3/15/2025
027539b3-a8fb-46b8-b1bb-bc02942915e4,c4906742-5f8b-46f6-8701-dd4da942f615,bc95c2ea-b4f7-47a5-9078-a642aae0e17b,f35a13cd-1f80-4a13-8e13-7884d6caba94,3/20/2025,9/23/2024
60d59f09-948b-4261-9eb6-d1bda7e9bc66,bbbcbb2a-e5ba-4eee-885a-e43f18c68dc6,95c818e5-51c7-405c-87d9-a5dbbca37e4d,ec0a6f81-fcd2-4b3d-95cc-0c2390c23279,4/21/2025,9/1/2024
10aa7ef8-0843-4558-95e6-ef709d57af8c,45e25255-9f03-420d-8a4d-295ac36c8277,cabdd2a3-6ba4-4d56-8f63-8f7fd127b009,afcb0acc-3e11-4997-872a-07b63466fd0e,12/1/2024,9/14/2024
f983bf11-6067-455f-b72a-112f9558cea0,ca560a55-8a7b-464c-869c-760668c3b965,00b0f685-201f-4498-8549-9b17a7b29f56,a4eb1f84-3168-41fe-a3db-8ca9e4e88ad1,1/28/2025,10/8/2024
d05e0e52-9aef-4c3c-ac73-e4ce1c572101,a429b8ff-5252-467e-879f-c880d48755f4,aa95b5fd-da40-48b0-b5b1-6008f86a8359,877a2344-a329-4e2c-8d07-f3ab1c7e2df8,4/29/2025,8/25/2025
ee90512b-eab1-470c-ad47-705df978e920,3b6d9e00-a5bd-4d6b-9724-e9f3b065c5fd,80381b64-e1e2-4bec-9bfa-8204f14fb061,4b0d5ec2-35aa-46ab-a9f2-d0a303d8723e,2/20/2025,12/21/2024
fb208df4-5a86-4a3a-b2ef-e6391751dbf8,8ea975b7-b086-4b31-a589-8813abea7522,dea918a7-f8e2-4eed-93f7-bfb3ede54aae,243418c5-efd2-4150-9711-e6e388d3e27e,8/25/2025,5/2/2025
6ca3cf14-4673-46b5-a3a4-a949287bec7b,046de3b5-9e2b-4703-aeee-e5a83af435a6,afc4571d-f7f4-438f-a2dd-5b690fc8a731,0b34334f-9c8d-4cb3-b5d0-e61d2c394fbd,5/19/2025,7/3/2025
105845d4-11c0-48bd-b892-0d2859111d54,82e018b9-5b80-4add-bfa4-264581bbf427,07f517f5-dbe7-4caa-9d52-52b7ab2ab020,81f1fbf0-c107-4e90-a9ee-992caa12f5bf,1/23/2025,12/19/2024
e6bf8efc-3619-477a-a20e-f1d33b4a6994,66d0c8dc-4d87-438a-9271-d7c328ead453,eb872e5f-3405-47ab-9271-aa5360fb8f3f,1ecfb2c4-d892-43eb-9ecc-1ab006c27d20,12/8/2024,4/17/2025
fce6d9c0-c7d2-4043-a484-34968fac57ef,5f48c2a8-84be-4d5f-bf29-4982d448aee1,6fb3df73-315c-424d-a843-d49b305a3c2e,9e92cd71-3c1a-481f-8067-3e411265cb15,11/28/2024,7/15/2025
9f3d355b-97e4-4404-8d5f-be99ebfca00d,9c9c1c64-b869-434d-8a15-141afe6863ea,96760bb6-0909-44ef-bc59-b1a3bad82e07,9b9a71f8-7958-4414-9280-9b9c19e80261,10/25/2024,8/18/2025
96f781c5-cffb-45f8-bfbf-b42bff23da31,e6e44b1f-f43f-4717-98e2-30f0142cb56c,764530e5-07d2-497e-abd3-1c9f44f6bb36,b29d03d8-221b-44ee-a852-3d59daea2cc4,8/13/2025,5/27/2025
133d303d-1605-40a0-91f5-e288048d5285,8ef25761-4365-4f46-baad-3e44f7f2c6a2,9a5ab28d-7b7b-4798-a07a-5d62f27f9a5d,a0cc30be-1b43-41b8-b1a0-64ee7ec51a3a,7/29/2025,1/19/2025
0623b0ce-8551-4065-b854-4c2fe1152322,1e66f193-aba9-4391-bacf-3c05f1947b74,ce403182-3ae9-4252-a3c7-dfb150547b0c,4fa12953-029a-4105-8f34-38c9b983f420,8/22/2025,2/26/2025
33b713ce-4a5e-40c8-a23e-d632a61dc331,92fea385-ecbb-41e1-84d9-176f03b32f90,435abbad-0bcd-4861-b1cc-6573ceac754e,327be00e-e382-4cd7-b5c6-d383c0daee91,9/18/2024,1/23/2025
8894a0b0-63ab-47a8-bf59-be040be8df12,5e4f1afe-8f3b-40a1-a7c0-4f8f5c8b85b4,c4489e77-0f93-434c-9abe-10542810939f,982b6330-38e9-4755-8c32-6a832eaf8684,4/23/2025,5/15/2025
8eb89c4d-7059-4cd2-ab1c-c2b79facb004,bb40821d-5bc1-4c1b-a3da-4f4551ecb7d3,70f0ce5e-f4db-406a-ade6-75141520eff0,50f88600-7568-46a9-afc9-ed6a9483a6c9,3/30/2025,6/12/2025
f5a2a0dc-f4d7-40ca-8ad5-a5694f38e140,48dcb475-86d4-443a-8e66-719c3f55c901,1b7d3f3d-cc66-43bb-ac28-72e8b933eb92,c4deafa9-6a67-49b9-a469-023a4450c341,2/3/2025,2/12/2025
78ed83dc-0a53-4d42-83ca-6d30e717d84f,5976d52b-ed60-44cd-a145-6055efcf0c20,9986ebaa-b05f-4e83-8a0e-6a63ddc08e99,b06f104f-1043-48ba-a5ef-4ef216b6e6c2,7/27/2025,11/25/2024
32dab62e-d52d-41cb-bb9e-77996f74a7e0,29479d0b-4cfa-4cbf-9e6b-f70de2c94dc9,63b86d11-4d5e-467b-b158-768037b0e8ac,efa7ed46-efb1-4977-b034-2a07031002e4,9/25/2024,6/29/2025
87a062a2-2f8b-4d2d-bb72-10de3564848d,fe10d419-de09-458b-93e5-328a12031629,ce89b885-825c-4c03-a594-3d6b03706cf4,c3b873b5-522f-4dbe-a6ea-37824c9043b0,7/22/2025,2/26/2025
f4e0cdfb-3314-4426-9482-148512bb7bd6,f7def92a-0cfc-49c5-8202-f5bd00782080,944ce5c1-cc9b-45e5-af1c-502276dae906,969e6adb-2574-480f-b408-976f2200a776,6/18/2025,1/26/2025
72f2ed1e-2de9-4697-a8f9-e84c2d298968,c4dfe700-474c-4abe-b68a-de2283ab440a,5929c172-23a0-440f-bc56-e3bab33ea9a4,ee8c7c08-db5e-4a2c-86cf-7ada1a983bce,3/20/2025,5/18/2025
258cfab2-2c29-4aca-bae3-65eb605b61fe,fbc50e23-499b-4705-9033-e984f39a7d2d,1f34e1e9-b193-474f-806b-18c4f4aa6b65,cab10c06-b58c-489c-baa7-aeed53185562,5/13/2025,5/10/2025
d4bd0b7c-882d-486d-ad39-f46ab19977fc,d8b2fa1c-6504-4b49-84bf-ef78cdb5f802,8cdeb71c-54c9-4454-8055-22355e8d682b,d5030f58-5e89-4b8e-8a31-ec7f8b7e5e67,6/24/2025,9/25/2024
cd3e7a59-eb74-40f7-b51a-b4a3af07fe73,47e55223-9ba3-4fa0-8915-599a3cb4f09d,39d63ed6-c6ed-418b-be83-3bc508320d61,add1ed30-98d5-458b-906e-28952c7393f9,5/14/2025,4/11/2025
d4983db6-f09f-4ff6-834a-4515c19ed254,3e32bbe6-cc81-4f21-95af-fc4e8ac326df,c391efbb-52ee-4e0d-9f7d-6b9f3a6392e1,ba62ea69-4854-4176-bb00-89c5e8a6f879,1/26/2025,5/30/2025
78c828da-b0e4-4f74-91c2-4237e52047fa,7485044f-808d-4bfd-aa47-14a212a0e974,3a722cd0-0d98-4c77-b2f3-2d6cac6f0aa4,57fc09de-4d58-4a2c-afa8-971c0ad4f582,3/27/2025,1/27/2025
0ac114cc-399a-4f8e-a041-3ce859d53639,bee754b5-49f8-4a47-bb22-de716d23e953,25a7050c-962e-4639-963e-2496f70a1fb1,c28eb911-625f-4e20-805e-e9160cbe89f4,6/25/2025,3/23/2025
934e7318-00d2-4c04-8000-a851fa0f27eb,13d02e6d-15d1-4aac-a720-2a55259444b3,f42671c1-edf9-42d5-bb89-570eb0b8e9aa,f35db39d-831a-4e4b-9645-3e32daf3da57,3/27/2025,2/5/2025
f303e349-14b5-4400-a32a-e91076062c1f,266f5c43-4f64-4d6f-b1c8-cdc4dbac3ea5,d16580f2-6690-4025-9970-bdb1dfadd23d,37f4c53f-953c-4721-a3eb-b09780971562,3/31/2025,7/1/2025
e61ec237-03a5-4f6c-abad-de241903feaf,d26bb627-2749-4c9c-9b0e-d648049b62fa,84a36b9e-7e16-471c-a820-b4965a59f8a7,3f1d6f22-8f24-4b60-ad9c-9d55feaedb19,1/4/2025,11/12/2024
de5c7abb-5803-44df-a2c0-877720c6c060,9c54678a-43a2-4d64-89ff-15d9a5839344,0bb60e46-a685-4976-8d7c-eccbe93808c9,b2431df0-b241-4041-bf98-bb86301929f2,2/23/2025,11/26/2024
3cce7bcb-81fb-4328-a7a2-f50ef69fb673,7c8e995f-1800-4c84-9e4e-0f2176b1db01,e7c694b7-e23a-49b6-936e-661394ca66f8,ea0b9d9e-9eed-4c01-86fd-708444ae7c3e,2/26/2025,1/14/2025
d41ec271-caef-42a6-abfc-85fc327c5373,77e8c3e7-a251-4e3a-bc0c-a03ef7e89676,6eec91a9-bbdd-4597-8a8e-d1661449520b,828f57a3-50eb-46d6-bab5-ce192915a10f,5/12/2025,3/31/2025
bb752fd3-67e8-4683-810a-5e38afae3f09,c12fa18b-fd8d-46cf-a94e-468d8be6f497,ca5409ba-aa10-4935-a3c7-9b56ea547fce,07dd49f4-7299-48c7-82fb-d1f28b7bc3b3,3/27/2025,11/15/2024
bfa32ca1-39d4-4d65-aeef-23e0c047f8ae,1b72387a-0826-4a22-afe4-793568519551,714ec183-2bec-4cdf-a58a-1a3c41d7eadb,cab10c06-b58c-489c-baa7-aeed53185562,5/25/2025,11/18/2024
2c272738-5b70-4157-8e87-7f5db8333216,9d6545cf-f24f-4556-a73a-71be6a98b885,3630af04-c991-4afb-9a1e-f188aa1f108d,7aa28d23-4c66-4133-a32f-13cf652c0007,11/20/2024,3/27/2025
be93df2c-fba2-4b6d-9cbe-292d1e8683f1,7fe69a30-96f0-4f61-93b1-a46268ac12be,e898aaa3-3ab1-437a-b8ba-fa149ec1b9de,d14db01d-cd2b-47a7-9600-2bb6c7bb7fb6,10/16/2024,11/23/2024
697662db-1d5a-4728-99b3-702ab1a76166,b2e1e744-0e2e-4649-8584-17b77f97ec0c,91b960bc-0c46-4c0d-837f-7061c711e5ad,5c764481-2650-4bef-bd2e-1c1cefc62d5f,10/28/2024,8/28/2025
602d7078-04db-4ebc-93ee-881a4ecbc3ba,2465a641-f8d3-40b9-ada8-8cf4026ebc50,006de0c3-292a-4438-87ea-2002444044f0,a5bc436e-8701-4153-aeba-5dc29e82e17a,1/16/2025,1/20/2025
5d3adb96-4427-4939-9c0d-8e474e2ebdfc,8ed090f7-559d-4e93-8c90-25e24fa1794b,aab54c4d-ec91-4de9-b65c-decd57a10471,c730a08b-2abf-4721-99be-b08314ee0b86,6/1/2025,3/16/2025
c99dbb2d-4d92-4a13-abe0-f287824dad79,5f9ab7f4-692c-4c05-ac0f-1cc366db684d,3ba5c092-7ac2-4368-be80-59c255ddb2fe,e980baf7-bd66-482e-b0d1-afdcefcd1703,6/6/2025,11/19/2024
3e21e1d1-a210-422d-872b-0df802458db0,e169c613-e00a-4c22-b1e9-37a63fea931e,ef29db42-2d22-4c35-a95d-a3f66c50f424,2a235042-3bf2-4e1e-9c77-56672ebe2170,7/6/2025,3/13/2025
6b142ff1-8e76-41b5-bce1-7a08c3d69593,a4648070-4799-45ab-807a-5ab46a5b9186,ca8511e1-fb59-40d6-9e83-342837539077,ca6e453c-b8dc-42d7-9de6-96b0994b5c30,5/18/2025,9/1/2024
2cd849d9-c1e2-4f7f-a815-dda281ad8ae4,57d9c008-43d3-4f5d-86de-bcc6f55898e9,2bce94e5-dd93-407d-a686-7707353d655d,d271128c-1e43-4d80-8e01-10ef378e9030,8/12/2025,3/9/2025
ca690c1b-a0c9-4f82-a89c-b9cdbccd2050,91cfacd3-6d2a-47da-b291-cd386e619510,2e2916f2-90c0-420d-9908-ec1b0244cc0b,d0c93737-a916-486a-9408-d5a86a9feef7,11/3/2024,2/24/2025
c16c02d6-641c-4ba3-b21f-1233d04187ec,34eca495-d533-45cd-9373-8f74a66634fd,0e1704ae-58b9-4a2b-afe0-e83e5c43e4b8,d2cf0598-09c3-49f2-b1af-91d878ed6979,12/21/2024,6/30/2025
47d033e3-09bb-4540-a8d4-06461bd76566,6e937e19-4105-438b-b1a6-96c25eda6ccd,94841c2b-5b81-42ca-89fe-ce708d4269a7,07a51faf-d1fb-4085-a06a-0acca08441aa,10/4/2024,6/27/2025
1848c302-73a5-4925-be2e-28e207cc0234,08654f71-2909-48bb-9cd2-980fc0992780,3967c6f8-fea0-4f84-9e3c-b76a5add7002,63753b4f-a065-447f-b0dd-67da8ff9ca1d,5/2/2025,6/5/2025
13449106-a77b-4b1c-866b-4e82edcc7226,7fafdfbe-c26a-4450-b021-47554677fbe9,d26ead08-60d6-4b1b-b0a9-c5e6f7587972,892417c6-a7ed-4863-b1a4-953be4ce8943,8/25/2025,5/25/2025
35f9587d-3a89-466d-a11d-8e93a7887b9a,a4798e9e-5e2f-44f2-b839-4aaacdb7f53f,54e1ce92-6c97-42c9-be77-e6a39d2f48f6,e9f70fac-167f-44a3-8c18-e2696c3b80dd,11/26/2024,1/15/2025
16dd663b-8a43-4a30-bcb0-bc4916d83e02,0d72d828-7f74-4e4c-b5e9-c3381c8290d0,0d119c09-48ea-4024-9cb5-19b62923260f,dcdb6a7d-7d32-42b2-8c38-8011b1fe2862,12/19/2024,3/4/2025
63447323-278d-438f-8f8a-ab4be6403177,db778383-8310-4273-bb9c-81f8036dae69,4e637e32-2baa-42a5-9a82-bfa336af9bfe,4f2ac9dd-4acd-4b6a-be52-62cc2139c7fd,8/8/2025,11/6/2024
9c98862e-d740-4e75-83b5-13fa5c4890f6,c97ac6d3-964c-4061-83dc-0df557a1cd47,5b8e308a-b1c6-403d-bcdd-123b044e685d,6fb55acf-75be-482d-8abb-b7299488d724,11/4/2024,10/23/2024
9babc1ec-acb4-4e3b-b095-4b0ab97a392d,5a94fa60-8b9a-49e9-bd5a-8006369f569e,ef411c5d-5f63-41b0-9141-f393e27f9c3b,3466d880-b443-41eb-b750-1760a704d934,4/23/2025,3/17/2025
e0e3b8a2-734f-4812-a796-dfde22248f76,54b66784-31e4-4866-92b6-f2369bb732ed,65077077-8578-423e-a127-be22010330b3,6666aac3-fb18-4a6b-9e41-5e391840c1fb,7/27/2025,10/20/2024
09ba8793-bdd8-45f8-a92e-c3ca77b38809,05a9c3f0-736a-496c-b5bd-eb779f2aa8aa,6ffcab2f-bf5e-41e7-a99e-999bfa82300a,07becde7-cb02-4675-8b03-6ae6a0d80330,7/1/2025,7/8/2025
67ea5b97-cc8a-4461-9003-c632fbe73eab,a957c742-f069-46b6-8e38-74d33647c537,01bd10ec-2f7c-406a-a8cb-b626681e50ed,7eeb565e-204a-433a-916d-09bd21d6e562,8/21/2025,4/20/2025
ea504179-2f72-4ebc-b80d-e2b14a8d4fed,47e55223-9ba3-4fa0-8915-599a3cb4f09d,9a6f44c8-090d-4a17-89ca-bb05179e4033,8d241586-b3f7-4e10-bbab-f8de0ea3ce14,4/30/2025,3/6/2025
c2fba8f8-66ef-4599-a429-801ba0509776,b99359c4-56c9-41a4-95bc-8bf27b3f61d6,dd9584bc-1964-45be-90ca-26df66a7fbe1,6da25af3-bf02-48a2-8ebe-8a6d0d48aa3c,6/14/2025,7/23/2025
410158f9-4e73-4a2a-ae2d-56429856e880,19631b35-4c6a-4be9-904c-f371a580becf,27233307-b011-42d7-9958-68febb2c2df5,50f88600-7568-46a9-afc9-ed6a9483a6c9,3/8/2025,12/14/2024
e743c297-45f9-46e7-9634-780ce4d7cf23,c3e7ec3f-2ed8-4839-8ca0-a2897deb1237,12f8aa19-f1c0-4f6b-a673-e70d124cb775,60289fd2-3efa-470f-99a3-d4290b51ae61,4/2/2025,8/16/2025
bbdb509d-81cd-44f7-bc8d-28fc16e22e38,bc1a80c5-e2b7-4267-912a-38c8342b4f27,48ddb7b7-8e21-42ed-bdbc-e842b6b92bac,c5d9261e-6b34-4bff-a25d-fae6ae422a43,4/22/2025,2/28/2025
0ab7cd57-2137-4bf5-b6c6-df1d28030a7f,6bddea24-78b2-422d-bfd5-68255f13e820,2e39e458-c9c7-4f74-b577-21c977cf0448,c704859e-8cd7-4819-822e-de59af488f22,5/3/2025,11/7/2024
f928e371-ffa7-4c03-a861-7909d4da0ce9,2da59486-704a-42ee-a75a-929725223e06,fd9be993-1661-453f-bf25-3cb56efe03b0,4fa0b787-04d3-46d4-be10-0687f22e283d,5/18/2025,2/27/2025
02e714c2-636b-4fae-b1fb-4d1341900a32,aa85591c-43d5-4f18-966a-b4be4d45fd7e,31a46ede-b12e-45d1-bf7e-19946db825b3,e1fa1ad9-c3a1-4532-81f2-e233a109b18e,11/9/2024,12/1/2024
8213604f-8998-4756-8d6f-0ae30f862680,2b149a5f-7bf1-4a58-b361-972daa59786b,25a7050c-962e-4639-963e-2496f70a1fb1,87599455-ae87-4959-a652-6aa292db8070,3/4/2025,10/7/2024
2bb4e3c1-07ee-4b39-88da-70226c2f6f51,67e86a48-b709-42d4-8192-c0c2c3cb3561,1045fae5-b424-4632-a029-02d2f5d593ed,55474a5d-822c-4817-8216-1ae4a263c0db,11/8/2024,8/12/2025
b27da0c9-f8bf-45ad-ae10-225500f95294,8b50459b-0eb0-4cc5-a96d-2ec241dc7492,d944d601-8f7b-41a5-9463-a4bd4ac4082d,c1dce506-5ddf-4351-9253-fcd7aacd4c7a,1/9/2025,7/1/2025
3711e477-eebe-4f86-9a3e-a2f80e753e01,18841d82-b060-446d-a4b3-eae437c4990b,ea6c7a17-9dec-4fbd-81f5-c10151266233,52a183ba-8166-461a-b4c0-8385dece3d02,12/12/2024,3/3/2025
2a1a4573-ab1c-4fec-acda-f431e05369af,c2f96f13-67a2-4874-b45b-88673692b839,42d6821a-836b-4ce4-a1fa-fbce8eb44c16,7c0aaed2-ea42-4917-9951-944439d33dd4,7/5/2025,7/24/2025
c7b42adf-f898-4bcb-9ade-a54beea45be7,fe10d419-de09-458b-93e5-328a12031629,8de386b2-05d3-4ddf-a205-688aa448105c,a0ba1e0a-f2d3-4014-be4e-79941bfb83fb,4/28/2025,12/9/2024
3eecdfce-162b-48b0-9982-5564d1d2d85c,a96b0f81-b827-42d5-bb2a-ed03a1e25ec5,84a36b9e-7e16-471c-a820-b4965a59f8a7,f7014342-9cef-4340-af20-a1ae00c4e754,2/20/2025,12/29/2024
7ddbb2e8-f2f0-40cd-b055-d62c08f1f3cd,96dd8ee5-a81c-42ee-b929-4f1e7eacadaf,0b2baad3-bd0a-42b8-b4ac-1fb7307cec56,2e473837-2b6a-434e-9756-591c4e2b75f1,8/31/2024,9/22/2024
43b37348-9149-4605-b269-17b608ed391c,422dd6d3-8f5a-4b08-be2a-03be80dbca20,76f26106-226d-4c9e-9886-af7758769753,0a6a4328-5652-406a-b2f9-0c9c2f8a98b3,12/26/2024,8/24/2025
e60d4a70-d290-415a-b914-f55025d422a0,d4effec0-3869-428d-badc-13f39dacd507,2c4dbe24-738c-4443-8eef-5590b1e8a86f,1464b322-539d-4cf9-98ce-d9273fef37cf,4/19/2025,9/9/2024
510c7888-0817-4ba1-9cae-dd51135823ad,43b97c24-3b70-4b97-80c4-b952a79e5b87,714ec183-2bec-4cdf-a58a-1a3c41d7eadb,fd306bba-1485-49ab-8d66-8aea3fa5894f,11/17/2024,10/10/2024
0e07d70e-4ad8-4412-bc78-c2cb92ac5f37,abc066bf-2ff5-4ce9-8b4b-02389f03a05d,2f09a091-ab03-49e9-bfcd-624627ca96c1,c69726dd-0c41-4477-ac7e-2629e2870736,8/17/2025,2/26/2025
aba4693f-f705-4468-85a8-b30745e43013,3897cb8e-489f-40c3-b32a-9195a0a79351,c50552f7-2a67-4c20-a13e-d68ccd94ad64,4890b877-fc8e-4395-8055-5f2fc82861b0,8/26/2025,5/11/2025
57e5e769-038c-49af-a431-2f9ead1c4f02,8238b7d2-7f06-4a96-aa52-a3f0f7559487,df71b269-2de1-4735-a82c-99164d421cde,9516e30d-bd8a-4dd1-b453-23b59b032b92,12/10/2024,9/13/2024
61078354-bebe-424b-b39d-046f1a1b9d7c,9fc6ec3c-7d25-4c1d-a1e2-059d0e29a84f,0e1704ae-58b9-4a2b-afe0-e83e5c43e4b8,da5b9d98-9b8c-431b-9d95-e198565fd787,12/20/2024,12/4/2024
d381124f-59ac-4589-bf6d-6df449408573,abc180dc-590b-4f90-bee6-fc642f016873,a85434e9-0017-4eb4-9785-88353053f98d,aefbb4e0-1b03-4415-b11c-0acf94dcb5e3,1/25/2025,1/6/2025
94559ad7-9d21-4736-8f23-e66beadc9649,7fe69a30-96f0-4f61-93b1-a46268ac12be,2c78b362-aa1c-486e-9d0c-dd16bcd6c775,f9abc0ab-7181-4c86-9639-a05c425b8096,6/3/2025,11/9/2024
1c34f517-31e5-4327-9951-98d8b53d26c0,1b636e92-347a-4050-a58f-bbb93ceffd73,8857d08d-28aa-409a-9001-9f2499d7cb94,4b0d5ec2-35aa-46ab-a9f2-d0a303d8723e,7/14/2025,8/13/2025
263dd4ec-c86b-4685-9e05-0cd1527362ea,53316e6e-7933-410f-b7e5-d2be73e52b31,1e73b56c-057a-4312-b6d0-c46f9b10fc43,4dbf49cd-440f-48c6-b1b9-0aafd559e8ca,12/27/2024,2/19/2025
d598e01c-effc-4663-9a94-7fdddd6ce7c7,7de5fff1-215c-4bc0-a064-17bd919af682,c347c0bf-8eb4-45db-b409-c7b30cd5bbaf,6a2c21e5-8d2d-485b-b4a0-41c3e9cbbaab,9/15/2024,5/9/2025
34cffc8b-e7c2-4993-9f6e-ce63a9daa27c,f5890eec-d363-49a3-965e-2d563ec9be1c,c800e4e7-064f-4cc5-9d7e-654cac7c8593,d2299eaf-02f1-46dd-a262-cf192637f156,1/5/2025,12/9/2024
406c45c4-fa46-4926-b9af-cb5d9fa8e32d,0f7d0ed7-00e3-4d01-a8ab-c2fefb15e2da,6340e597-815a-48fa-a5ad-09846a77011d,44917d45-c46e-4ba3-82ad-acf74d12d433,11/5/2024,10/6/2024
858f4975-5e81-4041-9632-ce4a90a9285a,175aab36-cffc-42df-95a1-30c11476c4bd,767a4e27-e57b-4be9-865c-a470e63cda68,cb4bd3a0-0c4b-4f07-8a06-4699d095cbde,12/22/2024,8/26/2025
920562ad-26e9-4b09-8214-d5708a75272d,777ac03f-38dc-425f-ac90-018e3e36a73d,ac77f8c0-3c9d-4a1e-a059-9b9115451ba9,39d4cb3a-4900-422f-86a2-e96a0ea00b40,9/18/2024,1/9/2025
56cb6732-a0d1-4b34-b16b-1d813ae234ac,bbf16291-987d-4573-b9ab-01b83aaa996e,f44a7c8a-1368-4475-a64e-32e4f7e5f90c,feabf8e2-0ab2-4800-b769-e2f603096867,1/22/2025,8/12/2025
12565fa0-459c-43f6-8c1b-d1952f0fabf8,74647221-9139-4345-a3ab-32a12e3ddc0f,9a6f44c8-090d-4a17-89ca-bb05179e4033,46ad2da5-1bb4-4f71-a71c-6935bc055476,4/11/2025,3/22/2025
20615dee-f774-4ad4-8c41-122826e6420b,977e728c-476c-479c-9219-b7f3cbaef4e6,ab2754f7-854e-4ac1-a11b-f0882fadf2ad,3b4df1db-052a-4c93-93b9-b33b1a424233,8/17/2025,4/17/2025
2fb5c665-eb7d-4a03-b3bc-3d32ca506bf9,0f7d38fa-c8e0-435a-b804-ac72c3a68ae0,9104fac8-e611-474f-a25e-e9b66f71583e,ab94f1b6-f6e1-43a6-8f27-510528cfd888,7/5/2025,6/19/2025
f63762c3-9629-4531-a858-c91a0d7f1b82,53b1ea9b-7ba5-4a58-83d6-75c908680258,8e736267-a9c8-4ed6-975c-ce23aee1cbda,61e09675-4576-4174-a369-9e4e2e824407,7/4/2025,8/10/2025
b76aeab2-05c0-4210-aae1-f0ae6710bdbc,9c6b4892-4521-47bd-bb17-39d1c0e19121,84a36b9e-7e16-471c-a820-b4965a59f8a7,959eb12c-e1c2-43f8-b7d0-6ade626630a3,2/3/2025,3/27/2025
